instance,epoch,link0,link1,link2,link3,link4,link5
arm_130,62,6000,2500,3000,6500,6000,2000
arm_131,62,2500,5000,6000,6500,2500,1500
arm_132,62,3500,2500,3000,7000,3500,4500
arm_133,62,4500,7000,6000,5500,2000,1500
arm_134,62,5500,2500,1500,6500,6000,6500
arm_135,62,3000,3000,1000,4000,2000,6500
arm_136,62,1500,4500,6500,5500,5000,5500
arm_137,62,4000,4500,7000,4500,1500,1000
arm_138,62,3000,3000,4500,3000,6500,6000
arm_139,62,1500,2500,5500,5500,3500,7000
arm_140,62,1000,7000,3000,4000,3000,4500
arm_141,62,7000,4500,5500,6000,6000,3500
arm_142,62,1500,3500,3000,3000,6000,6000
arm_143,62,4500,2500,6500,2000,5500,5500
arm_144,62,2000,4000,2500,2000,4000,4500
arm_145,62,4000,5000,6000,3500,4000,4000
arm_146,62,1500,5000,5000,6500,6500,6500
arm_147,62,4500,1000,4500,2000,3000,7000
arm_148,62,2500,1000,5500,7000,2000,2000
arm_149,62,3000,1500,1500,7000,6000,7000
arm_150,62,6000,2500,3000,4500,3000,1500
arm_151,62,2000,5500,2000,5000,1000,5500
arm_152,62,2500,1500,3500,4000,6500,5000
arm_153,62,1500,3000,5500,5500,7000,5000
arm_154,62,6000,4000,6000,6000,2000,2000
arm_155,62,4500,5000,3000,6500,2000,7000
arm_156,62,4000,5000,6000,5000,6000,5500
arm_157,62,3000,6500,5000,4000,4500,4000
arm_158,62,2500,3500,1000,5000,5000,2500
arm_159,62,5000,1000,4000,4500,2500,2500
arm_160,62,4000,3000,1500,1000,4500,1500
arm_161,62,6500,2000,5500,5500,6500,3500
arm_162,62,3000,4500,3000,2500,4000,5000
arm_163,62,4500,6500,1500,2500,2000,1000
arm_164,62,4000,3500,7000,3000,1000,6000
arm_165,62,6500,7000,4500,5500,6000,5500
arm_166,62,7000,1000,1000,6000,1500,5500
arm_167,62,5500,4500,5500,6000,6000,2000
arm_168,62,3500,1000,5000,4000,7000,5500
arm_169,62,7000,6500,3500,6500,4500,1500
arm_170,62,6000,4000,2000,1500,4000,5000
arm_171,62,6500,6000,6500,5500,1500,7000
arm_172,62,2500,7000,2500,3500,6000,2000
arm_173,62,2500,5000,3000,5500,5000,3500
arm_174,62,1000,6000,6000,4500,3500,1000
arm_175,62,1000,6000,1500,6000,3500,5000
arm_176,62,1000,6000,2000,2000,1000,2000
arm_177,62,4000,4000,6000,7000,6500,2500
arm_178,62,4500,6500,2500,7000,7000,1000
arm_179,62,6500,1000,6500,3500,3000,1500
arm_180,62,1000,6500,2000,2000,1500,7000
arm_181,62,2500,6500,2500,4000,4500,3500
arm_182,62,4500,6500,3500,6500,6000,2000
arm_183,62,6000,3500,1500,1500,1000,5000
arm_184,62,1500,3500,4000,5000,2500,4500
arm_185,62,4000,7000,2500,5000,1000,4000
arm_186,62,7000,4500,5500,4000,6000,1500
arm_187,62,1500,5000,4500,2500,3000,3000
arm_188,62,4000,5000,5000,2000,1000,7000
arm_189,62,5000,6500,2500,6500,5000,3500
arm_190,62,4000,4500,5500,1000,4000,6500
arm_191,62,5500,6500,1500,5000,6000,4500
arm_192,62,3500,6000,6500,1500,7000,4500
arm_193,62,5000,6500,4000,1000,3500,6000
arm_194,62,1000,5000,4500,1500,1500,2500
arm_195,62,1000,6500,3000,5000,2000,2000
arm_196,62,5500,3000,7000,5500,4000,4500
arm_197,62,2500,2500,5000,3500,6000,1500
arm_198,62,5500,6500,1000,5500,1500,6500
arm_199,62,1000,2000,6000,3000,6500,6500
arm_200,62,5500,1000,2500,5000,3000,5500
arm_201,62,6500,6000,1500,6000,3500,5000
arm_202,62,5000,2000,2000,4000,1000,4000
arm_203,62,5000,2000,1500,1000,6000,6000
arm_204,62,5000,4000,3500,4500,6500,6000
arm_205,62,5000,1000,4500,6500,3000,6500
arm_206,62,4000,3500,4500,5500,5500,6000
arm_207,62,2000,4500,3000,4500,5000,1500
arm_208,62,2500,6000,5000,6000,7000,5000
arm_209,62,1000,6500,1500,4500,4500,5000
arm_0,63,7000,6500,1000,7000,6500,2500
arm_1,63,6000,5000,3500,1000,2000,1000
arm_2,63,3000,6500,4500,5000,6500,5000
arm_3,63,5500,3000,2000,6500,6000,6500
arm_4,63,2000,2000,2000,3000,1500,6000
arm_5,63,5000,4000,5500,3000,4500,3000
arm_6,63,6500,1500,6000,6500,3000,6000
arm_7,63,1500,7000,1000,2000,3000,5000
arm_8,63,4500,4000,3000,5500,2000,5500
arm_9,63,7000,5500,2500,6000,4500,6000
arm_10,63,1500,5000,3500,1500,4500,2500
arm_11,63,4500,5000,1500,2500,6000,4500
arm_12,63,2000,3500,3500,2000,3500,1000
arm_13,63,7000,7000,1500,5000,3000,3500
arm_14,63,1500,4000,6500,7000,5000,3500
arm_15,63,5000,3000,1000,4000,2000,7000
arm_16,63,2000,3500,3500,5500,6000,6000
arm_17,63,3500,1500,3500,4000,4500,4500
arm_18,63,4500,3000,3500,7000,7000,3500
arm_19,63,1000,2000,2000,5500,4500,6000
arm_20,63,2500,7000,2000,6000,3000,1500
arm_21,63,1500,4000,5500,7000,1000,6500
arm_22,63,5000,3000,2000,4500,1500,2000
arm_23,63,3000,4500,6500,5000,4500,3000
arm_24,63,6000,5000,2000,5000,1000,5500
arm_25,63,4500,1000,2000,4500,6000,2500
arm_26,63,4000,2500,6000,7000,3000,5000
arm_27,63,5000,1500,3500,7000,1500,4500
arm_28,63,3500,3000,3000,1000,4000,4500
arm_29,63,3000,7000,5000,2500,1500,6000
arm_30,63,1500,6500,6000,1000,5500,1000
arm_31,63,6500,4000,4000,4000,7000,4500
arm_32,63,2500,4000,7000,4500,6500,6500
arm_33,63,4500,1000,4000,4500,4000,1000
arm_34,63,6000,2000,5500,5000,1000,2000
arm_35,63,5500,3500,6500,1000,6500,6000
arm_36,63,2500,3000,1500,1000,5000,5000
arm_37,63,7000,3500,3000,3000,2500,4000
arm_38,63,7000,2000,7000,2500,1000,4500
arm_39,63,6500,6000,7000,3000,6500,1500
arm_40,63,5000,2500,4500,2000,1000,6500
arm_41,63,7000,4500,6000,2500,4500,3500
arm_42,63,6500,4000,5500,5500,4000,7000
arm_43,63,1000,3500,6500,1500,2500,5500
arm_44,63,4000,1000,3500,5500,5000,4500
arm_45,63,1000,2500,4000,4000,3000,3500
arm_46,63,4000,4000,6000,6000,7000,1500
arm_47,63,5000,4000,7000,2000,4000,4500
arm_48,63,6000,6000,7000,2000,1000,3000
arm_49,63,3000,7000,7000,3500,1500,2500
arm_50,63,3500,5500,5000,3500,3500,1500
arm_51,63,5500,1000,2000,3500,5000,1500
arm_52,63,5500,4000,3500,1500,3500,4000
arm_53,63,6000,6000,2500,3500,7000,6500
arm_54,63,3000,4500,3000,7000,6000,1500
arm_55,63,7000,2000,7000,1500,5000,5000
arm_56,63,3500,5000,7000,6500,4500,2000
arm_57,63,4000,4500,5500,3000,1000,3500
arm_58,63,1500,1500,5500,5500,4000,2500
arm_59,63,6500,5500,5000,5500,7000,3500
arm_60,63,3000,6500,4000,5000,2000,4000
arm_61,63,5000,5000,4000,3000,7000,5000
arm_62,63,5500,6500,3500,1000,4500,4500
arm_63,63,3500,6000,4500,3500,1000,6000
arm_64,63,5500,7000,6000,6500,7000,5000
arm_65,63,5000,6500,3000,4000,4500,3000
arm_66,63,7000,2500,6500,7000,6500,4000
arm_67,63,3000,7000,5500,3500,3500,4500
arm_68,63,2500,1500,4000,2000,3000,1000
arm_69,63,5000,1000,4000,7000,6500,4000
arm_70,63,4500,1500,1000,7000,3000,6500
arm_71,63,3000,3000,5000,2000,1000,6000
arm_72,63,4000,6000,3500,5500,7000,6000
arm_73,63,1000,1000,6000,6000,5000,2000
arm_74,63,1000,3500,4000,3500,6500,4500
arm_75,63,5500,7000,3500,2500,7000,6500
arm_76,63,3500,4000,2000,1000,6500,6500
arm_77,63,5500,3000,4000,3500,6000,7000
arm_78,63,6500,2000,7000,4500,6500,2000
arm_79,63,2000,4000,2500,2000,7000,4000
arm_80,63,1000,6000,3500,1500,4000,5500
arm_81,63,4000,2500,4500,1000,2500,5000
arm_82,63,5000,6000,1000,4000,4000,4000
arm_83,63,1500,5500,1000,6500,5500,7000
arm_84,63,1000,3000,4000,5500,1500,6000
arm_85,63,1500,3500,3500,7000,3500,4000
arm_86,63,2000,6500,2500,5000,2500,4500
arm_87,63,7000,6000,1500,3000,6500,4500
arm_88,63,4500,4000,3500,5500,6000,4500
arm_89,63,3000,1500,4500,6000,3000,7000
arm_90,63,5000,3500,3500,1500,2500,6500
arm_91,63,5000,6500,1000,2500,4500,2500
arm_92,63,7000,2000,5500,5500,5500,4500
arm_93,63,6000,4000,4000,5500,4500,6000
arm_94,63,3000,5000,3500,6500,5500,6000
arm_95,63,3000,6000,5500,4500,4000,1000
arm_96,63,2000,7000,1000,5500,3500,4000
arm_97,63,2000,6000,3000,4000,4500,2000
arm_98,63,5500,4000,3500,4500,5000,5500
arm_99,63,6500,3500,5000,3000,5500,3000
arm_100,63,6000,3500,1500,1500,3000,6500
arm_101,63,1000,1500,1000,1500,3500,5000
arm_102,63,3000,1500,1000,3000,3500,2000
arm_103,63,5500,4000,4500,6000,1500,3500
arm_104,63,6000,6000,4000,3500,2500,4500
arm_105,63,7000,2000,6500,2500,5000,4000
arm_106,63,4000,7000,5500,7000,2500,1000
arm_107,63,5500,6000,3000,4500,4000,5000
arm_108,63,1500,4000,5500,3000,6500,5500
arm_109,63,3500,4000,2500,2500,2500,6500
arm_110,63,3500,6000,5500,5000,1000,5500
arm_111,63,6500,6500,5000,1000,6500,3500
arm_112,63,1500,5500,6500,2500,6500,5000
arm_113,63,6500,5000,5500,4500,6000,3000
arm_114,63,4500,1500,2500,6500,6000,6500
arm_115,63,4500,2500,6500,1000,4000,2000
arm_116,63,6000,4000,1000,2500,2000,4500
arm_117,63,2000,2000,3000,2000,3500,1500
arm_118,63,6000,3000,7000,5000,6000,1000
arm_119,63,1500,4500,2000,6500,6000,1500
arm_120,63,3000,3500,6500,2500,4500,5000
arm_121,63,6000,5000,3500,5500,4000,5500
arm_122,63,6000,1500,4500,5000,6500,6000
arm_123,63,3000,1500,1000,5000,2000,6000
arm_124,63,5000,3000,7000,3500,2500,4500
arm_125,63,6500,3500,6500,7000,6500,4000
arm_126,63,4000,1500,6500,2500,3000,3500
arm_127,63,6000,1500,2500,6500,4500,5500
arm_128,63,2500,2500,6500,4500,2000,3500
arm_129,63,6000,6000,4500,4000,5500,2000
arm_130,63,6000,2500,3000,6500,6000,2000
arm_131,63,2500,5000,6000,6500,2500,1500
arm_132,63,3500,2500,3000,7000,3500,4500
arm_133,63,4500,7000,6000,5500,2000,1500
arm_134,63,5500,2500,1500,6500,6000,6500
arm_135,63,3000,3000,1000,4000,2000,6500
arm_136,63,1500,4500,6500,5500,5000,5500
arm_137,63,4000,4500,7000,4500,1500,1000
arm_138,63,3000,3000,4500,3000,6500,6000
arm_139,63,1500,2500,5500,5500,3500,7000
arm_140,63,1000,7000,3000,4000,3000,4500
arm_141,63,7000,4500,5500,6000,6000,3500
arm_142,63,1500,3500,3000,3000,6000,6000
arm_143,63,4500,2500,6500,2000,5500,5500
arm_144,63,2000,4000,2500,2000,4000,4500
arm_145,63,4000,5000,6000,3500,4000,4000
arm_146,63,1500,5000,5000,6500,6500,6500
arm_147,63,4500,1000,4500,2000,3000,7000
arm_148,63,2500,1000,5500,7000,2000,2000
arm_149,63,3000,1500,1500,7000,6000,7000
arm_150,63,6000,2500,3000,4500,3000,1500
arm_151,63,2000,5500,2000,5000,1000,5500
arm_152,63,2500,1500,3500,4000,6500,5000
arm_153,63,1500,3000,5500,5500,7000,5000
arm_154,63,6000,4000,6000,6000,2000,2000
arm_155,63,4500,5000,3000,6500,2000,7000
arm_156,63,4000,5000,6000,5000,6000,5500
arm_157,63,3000,6500,5000,4000,4500,4000
arm_158,63,2500,3500,1000,5000,5000,2500
arm_159,63,5000,1000,4000,4500,2500,2500
arm_160,63,4000,3000,1500,1000,4500,1500
arm_161,63,6500,2000,5500,5500,6500,3500
arm_162,63,3000,4500,3000,2500,4000,5000
arm_163,63,4500,6500,1500,2500,2000,1000
arm_164,63,4000,3500,7000,3000,1000,6000
arm_165,63,6500,7000,4500,5500,6000,5500
arm_166,63,7000,1000,1000,6000,1500,5500
arm_167,63,5500,4500,5500,6000,6000,2000
arm_168,63,3500,1000,5000,4000,7000,5500
arm_169,63,7000,6500,3500,6500,4500,1500
arm_170,63,6000,4000,2000,1500,4000,5000
arm_171,63,6500,6000,6500,5500,1500,7000
arm_172,63,2500,7000,2500,3500,6000,2000
arm_173,63,2500,5000,3000,5500,5000,3500
arm_174,63,1000,6000,6000,4500,3500,1000
arm_175,63,1000,6000,1500,6000,3500,5000
arm_176,63,1000,6000,2000,2000,1000,2000
arm_177,63,4000,4000,6000,7000,6500,2500
arm_178,63,4500,6500,2500,7000,7000,1000
arm_179,63,6500,1000,6500,3500,3000,1500
arm_180,63,1000,6500,2000,2000,1500,7000
arm_181,63,2500,6500,2500,4000,4500,3500
arm_182,63,4500,6500,3500,6500,6000,2000
arm_183,63,6000,3500,1500,1500,1000,5000
arm_184,63,1500,3500,4000,5000,2500,4500
arm_185,63,4000,7000,2500,5000,1000,4000
arm_186,63,7000,4500,5500,4000,6000,1500
arm_187,63,1500,5000,4500,2500,3000,3000
arm_188,63,4000,5000,5000,2000,1000,7000
arm_189,63,5000,6500,2500,6500,5000,3500
arm_190,63,4000,4500,5500,1000,4000,6500
arm_191,63,5500,6500,1500,5000,6000,4500
arm_192,63,3500,6000,6500,1500,7000,4500
arm_193,63,5000,6500,4000,1000,3500,6000
arm_194,63,1000,5000,4500,1500,1500,2500
arm_195,63,1000,6500,3000,5000,2000,2000
arm_196,63,5500,3000,7000,5500,4000,4500
arm_197,63,2500,2500,5000,3500,6000,1500
arm_198,63,5500,6500,1000,5500,1500,6500
arm_199,63,1000,2000,6000,3000,6500,6500
arm_200,63,5500,1000,2500,5000,3000,5500
arm_201,63,6500,6000,1500,6000,3500,5000
arm_202,63,5000,2000,2000,4000,1000,4000
arm_203,63,5000,2000,1500,1000,6000,6000
arm_204,63,5000,4000,3500,4500,6500,6000
arm_205,63,5000,1000,4500,6500,3000,6500
arm_206,63,4000,3500,4500,5500,5500,6000
arm_207,63,2000,4500,3000,4500,5000,1500
arm_208,63,2500,6000,5000,6000,7000,5000
arm_209,63,1000,6500,1500,4500,4500,5000
arm_0,64,7000,6500,1000,7000,6500,2500
arm_1,64,6000,5000,3500,1000,2000,1000
arm_2,64,3000,6500,4500,5000,6500,5000
arm_3,64,5500,3000,2000,6500,6000,6500
arm_4,64,2000,2000,2000,3000,1500,6000
arm_5,64,5000,4000,5500,3000,4500,3000
arm_6,64,6500,1500,6000,6500,3000,6000
arm_7,64,1500,7000,1000,2000,3000,5000
arm_8,64,4500,4000,3000,5500,2000,5500
arm_9,64,7000,5500,2500,6000,4500,6000
arm_10,64,1500,5000,3500,1500,4500,2500
arm_11,64,4500,5000,1500,2500,6000,4500
arm_12,64,2000,3500,3500,2000,3500,1000
arm_13,64,7000,7000,1500,5000,3000,3500
arm_14,64,1500,4000,6500,7000,5000,3500
arm_15,64,5000,3000,1000,4000,2000,7000
arm_16,64,2000,3500,3500,5500,6000,6000
arm_17,64,3500,1500,3500,4000,4500,4500
arm_18,64,4500,3000,3500,7000,7000,3500
arm_19,64,1000,2000,2000,5500,4500,6000
arm_20,64,2500,7000,2000,6000,3000,1500
arm_21,64,1500,4000,5500,7000,1000,6500
arm_22,64,5000,3000,2000,4500,1500,2000
arm_23,64,3000,4500,6500,5000,4500,3000
arm_24,64,6000,5000,2000,5000,1000,5500
arm_25,64,4500,1000,2000,4500,6000,2500
arm_26,64,4000,2500,6000,7000,3000,5000
arm_27,64,5000,1500,3500,7000,1500,4500
arm_28,64,3500,3000,3000,1000,4000,4500
arm_29,64,3000,7000,5000,2500,1500,6000
arm_30,64,1500,6500,6000,1000,5500,1000
arm_31,64,6500,4000,4000,4000,7000,4500
arm_32,64,2500,4000,7000,4500,6500,6500
arm_33,64,4500,1000,4000,4500,4000,1000
arm_34,64,6000,2000,5500,5000,1000,2000
arm_35,64,5500,3500,6500,1000,6500,6000
arm_36,64,2500,3000,1500,1000,5000,5000
arm_37,64,7000,3500,3000,3000,2500,4000
arm_38,64,7000,2000,7000,2500,1000,4500
arm_39,64,6500,6000,7000,3000,6500,1500
arm_40,64,5000,2500,4500,2000,1000,6500
arm_41,64,7000,4500,6000,2500,4500,3500
arm_42,64,6500,4000,5500,5500,4000,7000
arm_43,64,1000,3500,6500,1500,2500,5500
arm_44,64,4000,1000,3500,5500,5000,4500
arm_45,64,1000,2500,4000,4000,3000,3500
arm_46,64,4000,4000,6000,6000,7000,1500
arm_47,64,5000,4000,7000,2000,4000,4500
arm_48,64,6000,6000,7000,2000,1000,3000
arm_49,64,3000,7000,7000,3500,1500,2500
arm_50,64,3500,5500,5000,3500,3500,1500
arm_51,64,5500,1000,2000,3500,5000,1500
arm_52,64,5500,4000,3500,1500,3500,4000
arm_53,64,6000,6000,2500,3500,7000,6500
arm_54,64,3000,4500,3000,7000,6000,1500
arm_55,64,7000,2000,7000,1500,5000,5000
arm_56,64,3500,5000,7000,6500,4500,2000
arm_57,64,4000,4500,5500,3000,1000,3500
arm_58,64,1500,1500,5500,5500,4000,2500
arm_59,64,6500,5500,5000,5500,7000,3500
arm_60,64,3000,6500,4000,5000,2000,4000
arm_61,64,5000,5000,4000,3000,7000,5000
arm_62,64,5500,6500,3500,1000,4500,4500
arm_63,64,3500,6000,4500,3500,1000,6000
arm_64,64,5500,7000,6000,6500,7000,5000
arm_65,64,5000,6500,3000,4000,4500,3000
arm_66,64,7000,2500,6500,7000,6500,4000
arm_67,64,3000,7000,5500,3500,3500,4500
arm_68,64,2500,1500,4000,2000,3000,1000
arm_69,64,5000,1000,4000,7000,6500,4000
arm_70,64,4500,1500,1000,7000,3000,6500
arm_71,64,3000,3000,5000,2000,1000,6000
arm_72,64,4000,6000,3500,5500,7000,6000
arm_73,64,1000,1000,6000,6000,5000,2000
arm_74,64,1000,3500,4000,3500,6500,4500
arm_75,64,5500,7000,3500,2500,7000,6500
arm_76,64,3500,4000,2000,1000,6500,6500
arm_77,64,5500,3000,4000,3500,6000,7000
arm_78,64,6500,2000,7000,4500,6500,2000
arm_79,64,2000,4000,2500,2000,7000,4000
arm_80,64,1000,6000,3500,1500,4000,5500
arm_81,64,4000,2500,4500,1000,2500,5000
arm_82,64,5000,6000,1000,4000,4000,4000
arm_83,64,1500,5500,1000,6500,5500,7000
arm_84,64,1000,3000,4000,5500,1500,6000
arm_85,64,1500,3500,3500,7000,3500,4000
arm_86,64,2000,6500,2500,5000,2500,4500
arm_87,64,7000,6000,1500,3000,6500,4500
arm_88,64,4500,4000,3500,5500,6000,4500
arm_89,64,3000,1500,4500,6000,3000,7000
arm_90,64,5000,3500,3500,1500,2500,6500
arm_91,64,5000,6500,1000,2500,4500,2500
arm_92,64,7000,2000,5500,5500,5500,4500
arm_93,64,6000,4000,4000,5500,4500,6000
arm_94,64,3000,5000,3500,6500,5500,6000
arm_95,64,3000,6000,5500,4500,4000,1000
arm_96,64,2000,7000,1000,5500,3500,4000
arm_97,64,2000,6000,3000,4000,4500,2000
arm_98,64,5500,4000,3500,4500,5000,5500
arm_99,64,6500,3500,5000,3000,5500,3000
arm_100,64,6000,3500,1500,1500,3000,6500
arm_101,64,1000,1500,1000,1500,3500,5000
arm_102,64,3000,1500,1000,3000,3500,2000
arm_103,64,5500,4000,4500,6000,1500,3500
arm_104,64,6000,6000,4000,3500,2500,4500
arm_105,64,7000,2000,6500,2500,5000,4000
arm_106,64,4000,7000,5500,7000,2500,1000
arm_107,64,5500,6000,3000,4500,4000,5000
arm_108,64,1500,4000,5500,3000,6500,5500
arm_109,64,3500,4000,2500,2500,2500,6500
arm_110,64,3500,6000,5500,5000,1000,5500
arm_111,64,6500,6500,5000,1000,6500,3500
arm_112,64,1500,5500,6500,2500,6500,5000
arm_113,64,6500,5000,5500,4500,6000,3000
arm_114,64,4500,1500,2500,6500,6000,6500
arm_115,64,4500,2500,6500,1000,4000,2000
arm_116,64,6000,4000,1000,2500,2000,4500
arm_117,64,2000,2000,3000,2000,3500,1500
arm_118,64,6000,3000,7000,5000,6000,1000
arm_119,64,1500,4500,2000,6500,6000,1500
arm_120,64,3000,3500,6500,2500,4500,5000
arm_121,64,6000,5000,3500,5500,4000,5500
arm_122,64,6000,1500,4500,5000,6500,6000
arm_123,64,3000,1500,1000,5000,2000,6000
arm_124,64,5000,3000,7000,3500,2500,4500
arm_125,64,6500,3500,6500,7000,6500,4000
arm_126,64,4000,1500,6500,2500,3000,3500
arm_127,64,6000,1500,2500,6500,4500,5500
arm_128,64,2500,2500,6500,4500,2000,3500
arm_129,64,6000,6000,4500,4000,5500,2000
arm_130,64,6000,2500,3000,6500,6000,2000
arm_131,64,2500,5000,6000,6500,2500,1500
arm_132,64,3500,2500,3000,7000,3500,4500
arm_133,64,4500,7000,6000,5500,2000,1500
arm_134,64,5500,2500,1500,6500,6000,6500
arm_135,64,3000,3000,1000,4000,2000,6500
arm_136,64,1500,4500,6500,5500,5000,5500
arm_137,64,4000,4500,7000,4500,1500,1000
arm_138,64,3000,3000,4500,3000,6500,6000
arm_139,64,1500,2500,5500,5500,3500,7000
arm_140,64,1000,7000,3000,4000,3000,4500
arm_141,64,7000,4500,5500,6000,6000,3500
arm_142,64,1500,3500,3000,3000,6000,6000
arm_143,64,4500,2500,6500,2000,5500,5500
arm_144,64,2000,4000,2500,2000,4000,4500
arm_145,64,4000,5000,6000,3500,4000,4000
arm_146,64,1500,5000,5000,6500,6500,6500
arm_147,64,4500,1000,4500,2000,3000,7000
arm_148,64,2500,1000,5500,7000,2000,2000
arm_149,64,3000,1500,1500,7000,6000,7000
arm_150,64,6000,2500,3000,4500,3000,1500
arm_151,64,2000,5500,2000,5000,1000,5500
arm_152,64,2500,1500,3500,4000,6500,5000
arm_153,64,1500,3000,5500,5500,7000,5000
arm_154,64,6000,4000,6000,6000,2000,2000
arm_155,64,4500,5000,3000,6500,2000,7000
arm_156,64,4000,5000,6000,5000,6000,5500
arm_157,64,3000,6500,5000,4000,4500,4000
arm_158,64,2500,3500,1000,5000,5000,2500
arm_159,64,5000,1000,4000,4500,2500,2500
arm_160,64,4000,3000,1500,1000,4500,1500
arm_161,64,6500,2000,5500,5500,6500,3500
arm_162,64,3000,4500,3000,2500,4000,5000
arm_163,64,4500,6500,1500,2500,2000,1000
arm_164,64,4000,3500,7000,3000,1000,6000
arm_165,64,6500,7000,4500,5500,6000,5500
arm_166,64,7000,1000,1000,6000,1500,5500
arm_167,64,5500,4500,5500,6000,6000,2000
arm_168,64,3500,1000,5000,4000,7000,5500
arm_169,64,7000,6500,3500,6500,4500,1500
arm_170,64,6000,4000,2000,1500,4000,5000
arm_171,64,6500,6000,6500,5500,1500,7000
arm_172,64,2500,7000,2500,3500,6000,2000
arm_173,64,2500,5000,3000,5500,5000,3500
arm_174,64,1000,6000,6000,4500,3500,1000
arm_175,64,1000,6000,1500,6000,3500,5000
arm_176,64,1000,6000,2000,2000,1000,2000
arm_177,64,4000,4000,6000,7000,6500,2500
arm_178,64,4500,6500,2500,7000,7000,1000
arm_179,64,6500,1000,6500,3500,3000,1500
arm_180,64,1000,6500,2000,2000,1500,7000
arm_181,64,2500,6500,2500,4000,4500,3500
arm_182,64,4500,6500,3500,6500,6000,2000
arm_183,64,6000,3500,1500,1500,1000,5000
arm_184,64,1500,3500,4000,5000,2500,4500
arm_185,64,4000,7000,2500,5000,1000,4000
arm_186,64,7000,4500,5500,4000,6000,1500
arm_187,64,1500,5000,4500,2500,3000,3000
arm_188,64,4000,5000,5000,2000,1000,7000
arm_189,64,5000,6500,2500,6500,5000,3500
arm_190,64,4000,4500,5500,1000,4000,6500
arm_191,64,5500,6500,1500,5000,6000,4500
arm_192,64,3500,6000,6500,1500,7000,4500
arm_193,64,5000,6500,4000,1000,3500,6000
arm_194,64,1000,5000,4500,1500,1500,2500
arm_195,64,1000,6500,3000,5000,2000,2000
arm_196,64,5500,3000,7000,5500,4000,4500
arm_197,64,2500,2500,5000,3500,6000,1500
arm_198,64,5500,6500,1000,5500,1500,6500
arm_199,64,1000,2000,6000,3000,6500,6500
arm_200,64,5500,1000,2500,5000,3000,5500
arm_201,64,6500,6000,1500,6000,3500,5000
arm_202,64,5000,2000,2000,4000,1000,4000
arm_203,64,5000,2000,1500,1000,6000,6000
arm_204,64,5000,4000,3500,4500,6500,6000
arm_205,64,5000,1000,4500,6500,3000,6500
arm_206,64,4000,3500,4500,5500,5500,6000
arm_207,64,2000,4500,3000,4500,5000,1500
arm_208,64,2500,6000,5000,6000,7000,5000
arm_209,64,1000,6500,1500,4500,4500,5000
arm_0,65,7000,6500,1000,7000,6500,2500
arm_1,65,6000,5000,3500,1000,2000,1000
arm_2,65,3000,6500,4500,5000,6500,5000
arm_3,65,5500,3000,2000,6500,6000,6500
arm_4,65,2000,2000,2000,3000,1500,6000
arm_5,65,5000,4000,5500,3000,4500,3000
arm_6,65,6500,1500,6000,6500,3000,6000
arm_7,65,1500,7000,1000,2000,3000,5000
arm_8,65,4500,4000,3000,5500,2000,5500
arm_9,65,7000,5500,2500,6000,4500,6000
arm_10,65,1500,5000,3500,1500,4500,2500
arm_11,65,4500,5000,1500,2500,6000,4500
arm_12,65,2000,3500,3500,2000,3500,1000
arm_13,65,7000,7000,1500,5000,3000,3500
arm_14,65,1500,4000,6500,7000,5000,3500
arm_15,65,5000,3000,1000,4000,2000,7000
arm_16,65,2000,3500,3500,5500,6000,6000
arm_17,65,3500,1500,3500,4000,4500,4500
arm_18,65,4500,3000,3500,7000,7000,3500
arm_19,65,1000,2000,2000,5500,4500,6000
arm_20,65,2500,7000,2000,6000,3000,1500
arm_21,65,1500,4000,5500,7000,1000,6500
arm_22,65,5000,3000,2000,4500,1500,2000
arm_23,65,3000,4500,6500,5000,4500,3000
arm_24,65,6000,5000,2000,5000,1000,5500
arm_25,65,4500,1000,2000,4500,6000,2500
arm_26,65,4000,2500,6000,7000,3000,5000
arm_27,65,5000,1500,3500,7000,1500,4500
arm_28,65,3500,3000,3000,1000,4000,4500
arm_29,65,3000,7000,5000,2500,1500,6000
arm_30,65,1500,6500,6000,1000,5500,1000
arm_31,65,6500,4000,4000,4000,7000,4500
arm_32,65,2500,4000,7000,4500,6500,6500
arm_33,65,4500,1000,4000,4500,4000,1000
arm_34,65,6000,2000,5500,5000,1000,2000
arm_35,65,5500,3500,6500,1000,6500,6000
arm_36,65,2500,3000,1500,1000,5000,5000
arm_37,65,7000,3500,3000,3000,2500,4000
arm_38,65,7000,2000,7000,2500,1000,4500
arm_39,65,6500,6000,7000,3000,6500,1500
arm_40,65,5000,2500,4500,2000,1000,6500
arm_41,65,7000,4500,6000,2500,4500,3500
arm_42,65,6500,4000,5500,5500,4000,7000
arm_43,65,1000,3500,6500,1500,2500,5500
arm_44,65,4000,1000,3500,5500,5000,4500
arm_45,65,1000,2500,4000,4000,3000,3500
arm_46,65,4000,4000,6000,6000,7000,1500
arm_47,65,5000,4000,7000,2000,4000,4500
arm_48,65,6000,6000,7000,2000,1000,3000
arm_49,65,3000,7000,7000,3500,1500,2500
arm_50,65,3500,5500,5000,3500,3500,1500
arm_51,65,5500,1000,2000,3500,5000,1500
arm_52,65,5500,4000,3500,1500,3500,4000
arm_53,65,6000,6000,2500,3500,7000,6500
